层,录波,方向,接口,最小值,最大值,变化次数,变化时刻_s,取值摘要,电压电流相关
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch12.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch13_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch13_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch13.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch14_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch14_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch14.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch15_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch15_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch15.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch16_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch16_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch16.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch17_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch17_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch17.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch18_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch18_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch18.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch19_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch19_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch19.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch20_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch20_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch20.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch21_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch21_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch21.Valid,0,1,154,"2.525, 2.925, 6.325, 6.525, 6.725, 7.125, 7.925, 8.125, 10.525, 10.725 …","{0, 1}",否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch22_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch22_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch22.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch23_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch23_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch23.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch24_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch24_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch24.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch25_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch25_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch25.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch26_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch26_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch26.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch27_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch27_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch27.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch28_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch28_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch28.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch29_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch29_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch29.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch30_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch30_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch30.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch31_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch31_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch31.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch32_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch32_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch32.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch33_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch33_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch33.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch34_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch34_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch34.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch35_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch35_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch35.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch36_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch36_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch36.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch37_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch37_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch37.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch38_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch38_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch38.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch39_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch39_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch39.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch40_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch40_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch40.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch41_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch41_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch41.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch42_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch42_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch42.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch43_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch43_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch43.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch44_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch44_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch44.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch45_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch45_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch45.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch46_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch46_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch46.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch47_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch47_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch47.Valid,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_DI_Ch48_On_Off_Status,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch48_Support_Features,0,0,0,,{0},否
env,others,输出,env_1_Design/Digital Input/OutPort/Y_Ch48.Valid,0,0,0,,{0},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime(us),5,20,401,"2.125, 2.325, 2.525, 2.725, 2.925, 3.325, 3.525, 3.725, 3.925, 4.125 …",min=5; max=20; distinct=15,否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime_Min(us),5,5,0,,{5},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Runtime_Max(us),37,37,0,,{37},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval(us),4798,5054,464,"2.125, 2.325, 2.525, 2.725, 2.925, 3.125, 3.325, 3.525, 3.725, 3.925 …",min=4798; max=5054; distinct=87,否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval_Min(us),4775,4775,0,,{4775},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Interval_Max(us),5230,5230,0,,{5230},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Schedule_Count,13173,32053,472,"2.125, 2.325, 2.525, 2.725, 2.925, 3.125, 3.325, 3.525, 3.725, 3.925 …",min=13173; max=32053; distinct=473,否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Activate_Fail_Count,0,0,0,,{0},否
env,others,内部/未标记,env_1_Design/Digital Input/Measurement/Processor,5,15,436,"2.125, 2.325, 2.525, 2.725, 2.925, 3.125, 3.325, 3.525, 3.725, 3.925 …",min=5; max=15; distinct=11,否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch1_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_Enable,1,1,0,,{1},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch2_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch3_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch4_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch5_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch6_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch7_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch8_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch9_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch10_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch11_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch12_FIU_Value,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_ValueLevel,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_OutCmd,0,0,0,,{0},否
env,others,输入,env_1_Design/Digital Output/InPort/U_DO_Ch13_Enable,0,0,0,,{0},否
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch8_Voltage_Out_Enable,1,1,0,,{1},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch8_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch9_Voltage_Out,1,4,2,"21.485, 25.085","{1, 4}",是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch9_Voltage_Out_Enable,1,1,0,,{1},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch9_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch10_Voltage_Out,0.5,2,2,"21.485, 25.085","{0.5, 2}",是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch10_Voltage_Out_Enable,1,1,0,,{1},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch10_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch11_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch11_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch11_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch12_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch12_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch12_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch13_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch13_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch13_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch14_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch14_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch14_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch15_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch15_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch15_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch16_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch16_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch16_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch17_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch17_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch17_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch18_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch18_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch18_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch19_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch19_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch19_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch20_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch20_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch20_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch21_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch21_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch21_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch22_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch22_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch22_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch23_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch23_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch23_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch24_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch24_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch24_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch25_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch25_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch25_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch26_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch26_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch26_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch27_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch27_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch27_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch28_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch28_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch28_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch29_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch29_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch29_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch30_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch30_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch30_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch31_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch31_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch31_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch32_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch32_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch32_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch33_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch33_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch33_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch34_Voltage_Out,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch34_Voltage_Out_Enable,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch34_FIU_Value,0,0,0,,{0},是
env,others,输入,env_1_Design/Voltage Output/InPort/U_Ch35_Voltage_Out,0,0,0,,{0},是
